208,3,1,1.19,767.8
208,5,0,5.15,772.95
208,3,0,2.78,775.73
208,2,0,1.29,777.02
208,3,0,1.09,778.11
208,4,0,4.81,782.92
208,5,0,1.73,784.65
208,5,0,1.99,786.64
208,2,0,1.22,787.86
208,2,0,1.77,789.63
208,3,0,1.22,790.85
208,3,0,1.44,792.29
208,3,0,1.59,793.88
208,3,0,2.58,796.46
208,4,0,2.05,798.51
208,5,1,1.7,800.21
208,5,0,3.6,803.81
208,4,0,2.27,806.08
208,3,1,1.09,807.17
208,5,0,5.2,812.37
208,3,0,3.06,815.43
208,2,0,1.17,816.6
208,5,0,2.03,818.63
208,4,0,1.91,820.54
208,5,0,1.43,821.97
208,2,0,1.99,823.96
208,3,0,1.06,825.02
208,3,0,1.29,826.31
208,5,0,10.12,836.43
208,3,0,3.68,840.11
208,2,0,1.91,842.02
208,5,0,1.9,843.92
208,4,1,2.02,845.94
208,4,0,4.35,850.29
208,3,0,1.49,851.78
208,2,0,1.37,853.15
208,4,0,2.5,855.65
208,5,0,1.65,857.3
208,4,0,1.71,859.01
208,3,0,1.34,860.35
208,5,0,5.55,865.9
208,2,1,2.48,868.38
208,3,0,6.06,874.44
208,2,0,1.4,875.84
208,5,0,6.29,882.13
208,5,0,1.66,883.79
208,4,1,2.97,886.76
208,5,0,5.1,891.86
208,3,0,3.16,895.02
208,2,0,1.1,896.12
208,5,0,1.7,897.82
208,2,0,1.57,899.39
208,3,1,1.15,900.54
208,5,0,5.36,905.9
208,5,0,3.54,909.44
208,3,1,2.5,911.94
208,5,0,4.39,916.33
208,4,0,5.82,922.15
208,5,0,1.15,923.3
208,2,1,1.29,924.59
208,3,0,6.22,930.81
208,2,0,1.46,932.27
208,2,0,1.15,933.42
208,3,0,1.01,934.43
208,4,1,2.01,936.44
208,5,0,3.38,939.82
208,4,0,1.97,941.79
208,5,0,1.44,943.23
208,4,0,1.73,944.96
208,3,0,1.26,946.22
208,5,0,2.63,948.85
208,4,0,2.43,951.28
208,5,0,1.32,952.6
208,2,1,2.01,954.61
208,5,0,6.39,961
208,4,0,1.59,962.59
208,3,0,1.33,963.92
208,2,0,1.32,965.24
208,2,0,1.87,967.11
208,3,0,1.19,968.3
208,5,1,4.12,972.42
208,5,0,4.95,977.37
208,4,0,2.03,979.4
208,3,0,1.08,980.48
208,2,0,1.01,981.49
208,5,0,1.87,983.36
208,2,0,1.75,985.11
208,3,0,2.18,987.29
208,4,0,3.71,991
208,4,0,1.33,992.33
208,5,0,1.33,993.66
208,5,0,1.28,994.94
208,5,0,1.22,996.16
208,2,0,1.78,997.94
208,2,0,1.82,999.76
208,3,1,1.3,1001.06
208,4,0,4.6,1005.66
208,5,0,1.72,1007.38
208,2,0,1.67,1009.05
208,3,0,1.16,1010.21
208,3,0,7.97,1018.18
208,2,0,1.13,1019.31
208,2,0,1.44,1020.75
208,3,1,1.58,1022.33
208,5,0,4.95,1027.28
208,4,0,2.43,1029.71
208,3,0,1.2,1030.91
208,2,0,1.27,1032.18
208,5,0,1.65,1033.83
208,4,0,3.68,1037.51
208,5,0,1.98,1039.49
208,3,0,5.96,1045.45
208,5,0,9.01,1054.46
208,2,1,1.83,1056.29
208,3,0,6.39,1062.68
208,2,1,1.32,1064
208,5,0,9.87,1073.87
208,2,0,1.48,1075.35
208,3,0,1.55,1076.9
208,3,0,1.39,1078.29
208,5,0,3.55,1081.84
208,4,1,1.4,1083.24
208,5,0,3.88,1087.12
208,4,0,1.31,1088.43
208,4,0,1.61,1090.04
208,3,1,1.18,1091.22
208,5,0,4.38,1095.6
208,2,0,1.55,1097.15
208,3,0,2.89,1100.04
208,5,0,3.79,1103.83
208,4,0,1.53,1105.36
208,5,0,1.79,1107.15
208,2,0,1.27,1108.42
208,3,0,1.23,1109.65
208,3,0,1.09,1110.74
208,4,1,1.84,1112.58
208,5,1,4.05,1116.63
208,4,0,4.31,1120.94
208,5,0,1.48,1122.42
208,5,0,1.05,1123.47
208,2,1,1.17,1124.64
208,4,0,3.95,1128.59
208,3,0,1.66,1130.25
208,2,0,1.27,1131.52
208,5,0,1.79,1133.31
208,5,0,3.84,1137.15
208,5,0,1.6,1138.75
208,2,0,1.36,1140.11
208,3,1,1.18,1141.29
208,5,0,5.03,1146.32
208,4,0,1.43,1147.75
208,3,0,1.44,1149.19
208,2,0,1.28,1150.47
208,4,0,3.58,1154.05
208,5,0,1.56,1155.61
208,4,0,1.37,1156.98
208,5,0,1.55,1158.53
208,5,0,1.41,1159.94
208,2,0,1.37,1161.31
208,3,1,1.19,1162.5
208,5,0,4.59,1167.09
208,3,0,3.58,1170.67
208,2,0,3.09,1173.76
208,5,0,1.5,1175.26
208,2,0,1.68,1176.94
208,3,0,2.2,1179.14
208,5,0,3.25,1182.39
208,4,1,1.54,1183.93
208,5,0,3.44,1187.37
208,2,1,1.8,1189.17
208,4,0,5.68,1194.85
208,3,0,1.58,1196.43
208,2,0,1.1,1197.53
208,2,1,1.22,1198.75
208,5,0,7.39,1206.14
208,5,0,1.46,1207.6
208,2,0,1.29,1208.89
208,3,1,1.26,1210.15
208,5,0,5.54,1215.69
208,5,0,3.17,1218.86
208,3,0,2.74,1221.6
208,2,1,1.15,1222.75
208,5,0,4.59,1227.34
208,2,1,1.73,1229.07
208,3,0,6.12,1235.19
208,2,1,1.12,1236.31
208,5,0,5.12,1241.43
208,2,1,1.68,1243.11
208,5,0,8.18,1251.29
208,2,0,1.83,1253.12
208,3,0,1.19,1254.31
208,3,0,1.37,1255.68
208,5,0,3.73,1259.41
208,3,1,3.1,1262.51
208,5,0,6.05,1268.56
208,2,0,1.61,1270.17
208,3,1,1.33,1271.5
208,5,0,5.46,1276.96
208,4,1,1.99,1278.95
208,5,0,5.4,1284.35
208,3,0,2.99,1287.34
208,2,0,1.24,1288.58
208,5,0,1.95,1290.53
208,4,0,1.94,1292.47
208,3,1,1.8,1294.27
208,5,0,4.69,1298.96
208,2,1,1.47,1300.43
208,5,0,24.6,1325.03
208,3,0,30.23,1355.26
208,2,1,1.07,1356.33
208,5,0,4.12,1360.45
208,2,0,2.01,1362.46
208,3,0,1.35,1363.81
208,3,0,1.15,1364.96
208,2,0,9.04,1374
208,2,1,1.51,1375.51
208,3,0,7.12,1382.63
208,2,0,1.14,1383.77
208,5,0,2.96,1386.73
208,2,0,1.96,1388.69
208,2,0,1.79,1390.48
208,3,1,1.47,1391.95
208,5,0,6.17,1398.12
208,3,0,4.25,1402.37
208,3,0,3.22,1405.59
208,3,0,1.1,1406.69
208,5,0,3.04,1409.73
208,2,0,4.56,1414.29
208,3,0,1.68,1415.97
208,3,0,1.31,1417.28
208,5,0,3.96,1421.24
208,2,0,3.26,1424.5
208,2,0,1.9,1426.4
208,3,0,2.53,1428.93
208,4,1,3.33,1432.26
208,5,0,4.05,1436.31
208,4,0,1.56,1437.87
208,3,0,1.56,1439.43
208,2,0,1.43,1440.86
208,5,0,3.23,1444.09
208,4,1,1.93,1446.02
208,4,0,5.8,1451.82
208,5,0,1.2,1453.02
208,4,0,2.9,1455.92
208,3,0,1.13,1457.05
208,2,1,1.08,1458.13
208,5,0,3.84,1461.97
208,5,0,2.84,1464.81
208,2,0,1.48,1466.29
208,2,0,1.45,1467.74
208,3,0,1.5,1469.24
208,3,0,1.23,1470.47
208,5,0,3.26,1473.73
208,4,0,1.49,1475.22
208,3,0,1.02,1476.24
208,2,0,3.41,1479.65
208,5,0,2.35,1482
208,4,0,2.43,1484.43
208,5,0,1.09,1485.52
208,5,0,2.06,1487.58
208,2,0,1.52,1489.1
208,3,1,2.08,1491.18
208,5,0,6.1,1497.28
208,4,0,1.17,1498.45
208,3,0,1.49,1499.94
209,5,0,11.69,-1491.88
209,5,0,3.51,-1488.37
209,4,1,6.24,-1482.13
209,4,0,7.66,-1474.47
209,5,0,2.14,-1472.33
209,4,0,3.68,-1468.65
209,5,0,16.83,-1451.82
209,4,0,2.7,-1449.12
209,5,0,1.74,-1447.38
209,4,0,3.76,-1443.62
209,3,0,1.98,-1441.64
209,5,0,5.37,-1436.27
209,5,1,4.2,-1432.07
209,5,0,6.35,-1425.72
209,4,1,2.57,-1423.15
209,5,0,6.18,-1416.97
209,4,0,2.83,-1414.14
209,5,0,1.52,-1412.62
209,4,1,1.94,-1410.68
209,4,0,7.48,-1403.2
209,5,0,2,-1401.2
209,5,0,1.95,-1399.25
209,4,1,3.01,-1396.24
209,4,0,7.07,-1389.17
209,4,0,1.06,-1388.11
209,5,1,3.59,-1384.52
209,4,0,4.47,-1380.05
209,5,0,1.33,-1378.72
209,4,0,2.95,-1375.77
209,5,0,1.68,-1374.09
209,2,0,2.04,-1372.05
209,5,0,3.7,-1368.35
209,5,0,3.42,-1364.93
209,4,0,2.48,-1362.45
209,4,0,1.27,-1361.18
209,3,1,2.75,-1358.43
209,4,0,8.16,-1350.27
209,5,0,1.92,-1348.35
209,2,0,2.44,-1345.91
209,3,0,1.28,-1344.63
209,4,0,4.53,-1340.1
209,5,1,1.81,-1338.29
209,4,0,14.13,-1324.16
209,5,0,1.54,-1322.62
209,5,0,1.96,-1320.66
209,4,0,1.59,-1319.07
209,5,1,3.38,-1315.69
209,4,0,6.5,-1309.19
209,5,0,1.95,-1307.24
209,2,0,2.47,-1304.77
209,3,0,1.36,-1303.41
209,5,0,5.63,-1297.78
209,4,1,3.35,-1294.43
209,4,0,6.55,-1287.88
209,5,0,2.14,-1285.74
209,4,0,3.21,-1282.53
209,4,0,1.36,-1281.17
209,5,0,1.64,-1279.53
209,2,0,2.38,-1277.15
209,3,0,1.68,-1275.47
209,4,0,3.28,-1272.19
209,5,0,1.73,-1270.46
209,4,1,2.52,-1267.94
209,4,0,10.58,-1257.36
209,4,0,1.58,-1255.78
209,5,1,1.59,-1254.19
209,5,1,5.94,-1248.25
209,4,0,7.66,-1240.59
209,5,1,2.06,-1238.53
209,5,0,8.3,-1230.23
209,4,0,3.18,-1227.05
209,5,0,1.49,-1225.56
209,4,0,2.16,-1223.4
209,5,0,2.71,-1220.69
209,2,0,2.7,-1217.99
209,3,0,1.37,-1216.62
209,4,1,14.89,-1201.73
209,4,0,6.37,-1195.36
209,5,1,3.64,-1191.72
209,5,0,5.83,-1185.89
209,4,0,92.17,-1093.72
209,5,0,2.08,-1091.64
209,3,0,3.12,-1088.52
209,5,1,7.11,-1081.41
209,5,0,9.82,-1071.59
209,5,1,5.3,-1066.29
209,5,0,4.49,-1061.8
209,4,0,3.02,-1058.78
209,5,0,2.06,-1056.72
209,4,0,6.17,-1050.55
209,3,1,2.27,-1048.28
209,5,0,16.15,-1032.13
209,4,0,3.7,-1028.43
209,3,0,2.77,-1025.66
209,2,0,1.42,-1024.24
209,5,1,3.35,-1020.89
209,4,0,8.43,-1012.46
209,5,1,1.94,-1010.52
209,4,0,7.47,-1003.05
209,5,1,1.71,-1001.34
209,5,0,4.52,-996.82
209,4,1,3.22,-993.6
209,4,0,6.58,-987.02
209,4,0,1.36,-985.66
209,5,1,1.39,-984.27
209,5,0,7.47,-976.8
209,4,0,2.59,-974.21
209,4,0,1.01,-973.2
209,4,0,2.86,-970.34
209,5,0,2.09,-968.25
209,2,1,2.59,-965.66
209,4,0,11.43,-954.23
209,4,0,1.67,-952.56
209,5,1,1.48,-951.08
209,5,0,9.05,-942.03
209,4,0,4.03,-938
209,5,0,1.27,-936.73
209,4,0,1.72,-935.01
209,4,0,1.02,-933.99
209,3,0,2.19,-931.8
209,2,0,2.14,-929.66
209,5,1,3.67,-925.99
209,5,0,7.16,-918.83
209,4,0,2.06,-916.77
209,4,0,1.05,-915.72
209,5,0,1.07,-914.65
209,4,0,1.79,-912.86
209,4,0,1.77,-911.09
209,5,0,2.37,-908.72
209,3,1,2.6,-906.12
209,5,0,14.11,-892.01
209,4,0,3.62,-888.39
209,4,0,2.2,-886.19
209,3,1,1.93,-884.26
209,5,0,9.87,-874.39
209,2,1,2.68,-871.71
209,4,0,11.49,-860.22
209,5,1,2.08,-858.14
209,5,0,6.86,-851.28
209,5,0,5.38,-845.9
209,3,1,4.54,-841.36
209,4,0,12.9,-828.46
209,5,0,1.96,-826.5
209,4,0,2.7,-823.8
209,5,0,1.42,-822.38
209,2,0,2.49,-819.89
209,3,0,1.37,-818.52
209,5,0,10.65,-807.87
209,4,1,4.25,-803.62
209,5,0,6,-797.62
209,4,1,2.01,-795.61
209,4,0,7.1,-788.51
209,5,0,2.5,-786.01
209,4,0,1.66,-784.35
209,3,0,2.56,-781.79
209,5,0,5.71,-776.08
209,4,0,2.35,-773.73
209,5,0,2.02,-771.71
209,4,0,3.57,-768.14
209,5,0,21.23,-746.91
209,4,0,2.99,-743.92
209,4,0,38.12,-705.8
209,5,0,43.61,-662.19
209,4,0,32.59,-629.6
209,5,0,2.68,-626.92
209,4,0,3.21,-623.71
209,5,0,2.17,-621.54
209,3,1,4.55,-616.99
209,5,0,9.76,-607.23
209,4,0,2.05,-605.18
209,3,0,3,-602.18
209,2,1,1.7,-600.48
209,5,0,7.9,-592.58
209,5,0,3.51,-589.07
209,4,0,2.73,-586.34
209,5,0,2.65,-583.69
209,4,0,2.25,-581.44
209,3,0,2.27,-579.17
209,2,0,1.39,-577.78
209,5,0,5.54,-572.24
209,5,0,7.59,-564.65
209,3,0,7.45,-557.2
209,2,0,1.57,-555.63
209,5,0,3.64,-551.99
209,4,1,7.02,-544.97
209,5,0,5.45,-539.52
209,4,0,4.46,-535.06
209,5,1,1.8,-533.26
209,4,0,12.09,-521.17
209,5,0,1.47,-519.7
209,2,0,3.39,-516.31
209,3,0,1.71,-514.6
209,5,1,6.37,-508.23
209,5,0,6.6,-501.63
209,4,0,2.92,-498.71
209,4,1,1.05,-497.66
209,4,0,11.5,-486.16
209,4,0,1.32,-484.84
209,5,1,1.77,-483.07
209,4,1,8.73,-474.34
209,4,1,9.48,-464.86
209,4,0,7.57,-457.29
209,5,1,4.67,-452.62
209,4,0,12.5,-440.12
209,5,1,1.47,-438.65
209,5,1,7.82,-430.83
209,5,0,14.41,-416.42
209,4,0,2.56,-413.86
209,5,0,2.08,-411.78
209,4,0,3.91,-407.87
209,3,0,3.87,-404
209,2,1,1.49,-402.51
209,4,0,9.02,-393.49
209,5,0,4.31,-389.18
209,4,0,3.66,-385.52
209,5,0,1.34,-384.18
209,2,0,2.65,-381.53
209,3,0,1.54,-379.99
209,5,0,16.3,-363.69
209,5,0,12.51,-351.18
209,4,0,2.18,-349
209,4,0,1.73,-347.27
209,5,0,2.9,-344.37
209,3,0,3.84,-340.53
209,2,0,1.43,-339.1
209,5,1,4.4,-334.7
209,5,0,8.44,-326.26
209,4,0,3.89,-322.37
209,5,0,1.3,-321.07
209,2,0,2.56,-318.51
209,3,0,1.49,-317.02
209,5,0,6.64,-310.38
209,4,1,2.31,-308.07
209,4,0,13.43,-294.64
209,5,0,1.81,-292.83
209,4,0,1.88,-290.95
209,4,0,2.04,-288.91
209,3,0,3.6,-285.31
209,2,0,1.39,-283.92
209,5,1,3.84,-280.08
209,4,0,5.02,-275.06
209,5,0,1.58,-273.48
209,3,0,3.85,-269.63
209,5,0,5.43,-264.2
209,4,0,2.57,-261.63
209,5,0,1.78,-259.85
209,3,0,8.5,-251.35
209,4,0,3.96,-247.39
209,5,0,2.35,-245.04
209,4,1,2.18,-242.86
209,4,0,13.53,-229.33
209,5,0,1.95,-227.38
209,3,0,12.03,-215.35
209,5,1,6.91,-208.44
209,4,0,8.36,-200.08
209,5,0,1.94,-198.14
209,3,0,4.53,-193.61
209,5,1,82.5,-111.11
209,5,0,5.73,-105.38
209,4,0,2.6,-102.78
209,5,0,2.28,-100.5
209,4,0,2.14,-98.36
209,4,1,1.7,-96.66
209,4,0,8.07,-88.59
209,5,0,1.59,-87
209,3,0,3.49,-83.51
209,5,0,6.26,-77.25
209,4,1,2.39,-74.86
209,4,0,13.1,-61.76
209,5,1,1.95,-59.81
209,5,1,9.67,-50.14
209,5,0,10.2,-39.94
209,4,0,2.25,-37.69
209,5,1,2.11,-35.58
209,5,0,11.65,-23.93
209,4,0,2.27,-21.66
209,4,0,2.99,-18.67
209,5,1,1.31,-17.36
209,5,0,7.54,-9.82
209,5,0,5.68,-4.14
209,4,0,2.58,-1.56
209,5,1,1.56,0
209,4,1,2.08,2.08
209,5,0,7.37,9.45
209,4,0,2.42,11.87
209,4,0,2.18,14.05
209,5,0,1.44,15.49
209,4,0,1.75,17.24
209,3,0,1.68,18.92
209,5,0,4.72,23.64
209,4,1,4.03,27.67
209,4,0,4.31,31.98
209,5,0,2.07,34.05
209,2,1,1.94,35.99
209,5,0,6.09,42.08
209,4,0,2.07,44.15
209,4,0,2.21,46.36
209,3,1,1.29,47.65
209,4,0,5.61,53.26
209,5,1,1.71,54.97
209,5,0,4.81,59.78
209,3,0,3.62,63.4
209,4,0,5.39,68.79
209,5,0,1.83,70.62
209,4,0,2.04,72.66
209,5,0,2.69,75.35
209,2,1,1.6,76.95
209,5,0,7.07,84.02
209,4,1,1.52,85.54
209,4,0,4.89,90.43
209,5,0,3.13,93.56
209,4,0,1.7,95.26
209,3,1,1.27,96.53
209,5,1,5.12,101.65
209,5,0,3.72,105.37
209,2,0,1.54,106.91
209,3,1,1.35,108.26
209,4,1,7.1,115.36
209,4,0,5.6,120.96
209,5,0,2.23,123.19
209,5,0,1.97,125.16
209,2,0,1.44,126.6
209,5,0,7.64,134.24
209,4,1,3.05,137.29
209,4,0,3.14,140.43
209,5,0,2.18,142.61
209,2,1,1.95,144.56
209,4,0,7.8,152.36
209,5,0,2.52,154.88
209,2,0,1.77,156.65
209,3,1,1.78,158.43
209,4,0,4.79,163.22
209,5,0,2.77,165.99
209,2,0,1.72,167.71
209,3,0,2.71,170.42
209,4,1,3.29,173.71
209,4,0,5.1,178.81
209,5,0,3.1,181.91
209,2,0,2.17,184.08
209,3,1,2.68,186.76
209,4,0,8.34,195.1
209,5,0,1.47,196.57
209,2,0,1.74,198.31
209,4,0,4.38,202.69
209,5,0,3.41,206.1
209,4,0,1.71,207.81
209,4,0,2.72,210.53
209,3,0,3.66,214.19
209,5,0,25.58,239.77
209,4,0,3.57,243.34
209,5,0,1.02,244.36
209,4,0,3.23,247.59
209,5,0,2.45,250.04
209,4,0,1.5,251.54
209,3,0,1.26,252.8
209,5,0,3.95,256.75
209,4,0,2.42,259.17
209,2,1,2.44,261.61
209,4,1,5,266.61
209,4,0,6.36,272.97
209,5,0,1.92,274.89
209,2,0,1.8,276.69
209,3,0,3.08,279.77
209,4,0,2.38,282.15
209,5,0,2.56,284.71
209,4,0,2.4,287.11
209,5,0,2.25,289.36
209,3,0,2.22,291.58
209,5,0,4.75,296.33
209,4,1,1.67,298
209,5,0,4.85,302.85
209,4,0,2.64,305.49
209,3,0,4.94,310.43
209,5,0,4.79,315.22
209,4,0,2.23,317.45
209,4,0,1.79,319.24
209,5,0,2.33,321.57
209,3,0,3.55,325.12
209,5,0,5.02,330.14
209,4,0,2.27,332.41
209,5,0,1.61,334.02
209,2,1,2.09,336.11
209,4,0,5.3,341.41
209,5,1,1.27,342.68
209,5,0,5.32,348
209,4,0,1.56,349.56
209,4,0,1.56,351.12
209,4,0,1.18,352.3
209,3,1,1.25,353.55
209,4,0,5.51,359.06
209,5,0,1.43,360.49
209,2,1,1.72,362.21
209,5,0,4.6,366.81
209,4,1,2.41,369.22
209,4,0,4.27,373.49
209,5,0,2.61,376.1
209,2,0,1.53,377.63
209,4,0,4.38,382.01
209,5,0,1.6,383.61
209,4,0,1.58,385.19
209,4,1,1.53,386.72
209,4,0,4.37,391.09
209,5,0,2.56,393.65
209,2,0,1.41,395.06
209,3,0,1.59,396.65
209,4,1,2.57,399.22
209,5,0,3.87,403.09
209,4,0,1.8,404.89
209,4,0,2.17,407.06
209,5,0,1.06,408.12
209,3,0,2.54,410.66
209,5,0,3.31,413.97
209,4,1,1.45,415.42
209,5,0,4.08,419.5
209,4,0,1.66,421.16
209,4,0,4.21,425.37
209,4,0,1.61,426.98
209,3,0,1.1,428.08
209,5,0,5.09,433.17
209,4,0,1.83,435
209,5,0,1.07,436.07
209,2,1,1.46,437.53
209,4,0,4.88,442.41
209,5,0,1.34,443.75
209,2,1,1.72,445.47
209,4,0,6.53,452
209,5,0,3.88,455.88
209,5,0,2.28,458.16
209,2,0,1.31,459.47
209,4,0,4.73,464.2
209,5,0,2.9,467.1
209,2,0,1.97,469.07
209,3,1,2.5,471.57
209,5,0,4.88,476.45
209,2,0,1.62,478.07
209,3,1,1.38,479.45
209,4,0,5.27,484.72
209,4,0,2.97,487.69
209,3,0,1.29,488.98
209,5,0,3.9,492.88
209,4,0,1.62,494.5
209,4,0,1.44,495.94
209,3,1,4.4,500.34
209,4,0,13.05,513.39
209,5,0,1.34,514.73
209,2,1,1.55,516.28
209,5,0,4.92,521.2
209,4,0,1.81,523.01
209,5,0,2.06,525.07
209,2,1,1.46,526.53
209,4,0,6.79,533.32
209,5,0,1.22,534.54
209,2,0,1.58,536.12
209,4,0,3.55,539.67
209,4,0,1.8,541.47
209,5,0,1.93,543.4
209,4,0,2.34,545.74
209,3,1,3.96,549.7
209,4,0,5.06,554.76
209,5,0,1.61,556.37
209,2,0,1.8,558.17
209,4,0,5.55,563.72
209,5,1,1.54,565.26
209,4,0,6.33,571.59
209,5,0,1.47,573.06
209,2,1,1.61,574.67
209,4,0,5.58,580.25
209,5,0,1.23,581.48
209,2,0,1.64,583.12
209,3,1,2.62,585.74
209,4,0,6.73,592.47
209,5,0,1.7,594.17
209,2,0,1.65,595.82
209,4,0,5.04,600.86
209,5,0,1.65,602.51
209,4,0,1.54,604.05
209,4,0,2.02,606.07
209,4,0,1.03,607.1
209,3,1,1.22,608.32
209,5,0,4.96,613.28
209,4,0,1.71,614.99
209,4,0,1.47,616.46
209,3,0,1.52,617.98
209,2,0,2.63,620.61
209,5,0,3.93,624.54
209,4,0,1.64,626.18
209,5,0,1.06,627.24
209,3,0,1.57,628.81
209,2,0,4.53,633.34
209,5,0,3.1,636.44
209,4,0,2.15,638.59
209,5,0,1.22,639.81
209,2,0,1.46,641.27
209,3,0,2.6,643.87
209,3,0,2.9,646.77
209,4,0,1.7,648.47
209,5,0,2.39,650.86
209,4,0,1.58,652.44
209,4,0,2.54,654.98
209,3,1,1.09,656.07
209,4,0,4.66,660.73
209,5,0,1.42,662.15
209,2,0,1.56,663.71
209,3,0,1.39,665.1
209,3,0,2.44,667.54
209,4,0,1.79,669.33
209,4,0,1.29,670.62
209,5,0,1.32,671.94
209,2,1,1.91,673.85
209,4,1,5.7,679.55
209,4,0,5.18,684.73
209,5,1,1.72,686.45
209,5,0,4.55,691
209,4,1,1.63,692.63
209,4,0,3.89,696.52
209,5,0,2.24,698.76
209,2,1,1.69,700.45
209,5,0,6.29,706.74
209,4,1,1.69,708.43
209,4,0,3.3,711.73
209,5,0,1.92,713.65
209,2,0,1.6,715.25
209,3,1,1.39,716.64
209,4,0,7.02,723.66
209,5,0,1.9,725.56
209,2,0,1.57,727.13
209,4,0,4.15,731.28
209,5,0,2.59,733.87
209,4,1,2.16,736.03
209,4,0,3.58,739.61
209,5,0,2.09,741.7
209,2,0,1.71,743.41
209,4,1,3.57,746.98
209,4,1,4.06,751.04
209,4,0,4.97,756.01
209,5,0,2,758.01
209,2,1,1.9,759.91
209,4,0,6.91,766.82
209,5,1,1.12,767.94
209,4,0,4.92,772.86
209,2,0,3.44,776.3
209,4,0,4.72,781.02
209,5,0,1.7,782.72
209,5,0,51.39,834.11
209,4,0,1.53,835.64
209,4,0,1.47,837.11
209,3,0,1.27,838.38
209,5,0,5.41,843.79
209,5,0,3.69,847.48
209,2,0,1.52,849
209,3,0,3.33,852.33
209,4,1,2.08,854.41
209,4,0,5.12,859.53
209,5,0,1.53,861.06
209,2,0,1.66,862.72
209,3,0,2.02,864.74
209,4,1,2.2,866.94
209,4,0,4.35,871.29
209,5,0,2.32,873.61
209,2,1,1.87,875.48
209,5,0,7.19,882.67
209,2,1,1.81,884.48
209,4,0,6.47,890.95
209,5,0,1.48,892.43
209,2,0,1.83,894.26
209,4,0,4.53,898.79
209,5,0,1.89,900.68
209,4,0,1.61,902.29
209,4,0,1.97,904.26
209,3,1,1.15,905.41
209,4,0,5.83,911.24
209,5,0,1.46,912.7
209,2,1,1.66,914.36
209,4,0,5.52,919.88
209,5,1,1.19,921.07
209,4,0,4.36,925.43
209,5,0,1.08,926.51
209,2,0,1.88,928.39
209,4,0,5.51,933.9
209,5,0,1.5,935.4
209,4,0,2.56,937.96
209,4,0,1.68,939.64
209,3,1,1.31,940.95
209,4,0,7.04,947.99
209,5,0,1.32,949.31
209,2,1,1.66,950.97
209,4,0,6.57,957.54
209,5,0,1.42,958.96
209,2,1,1.7,960.66
209,4,0,8.91,969.57
209,5,0,1.05,970.62
209,2,1,1.57,972.19
209,4,1,7.33,979.52
209,4,0,5.58,985.1
209,2,0,3.83,988.93
209,3,0,1.75,990.68
209,4,0,2.96,993.64
209,4,0,1.9,995.54
209,5,0,1.7,997.24
209,4,0,2.15,999.39
209,3,0,2.65,1002.04
209,2,0,2.96,1005
209,5,0,2.31,1007.31
209,4,1,1.55,1008.86
209,4,0,2.38,1011.24
209,4,0,1.73,1012.97
209,3,1,3.12,1016.09
209,4,0,4.93,1021.02
209,5,0,1.66,1022.68
209,2,0,1.66,1024.34
209,4,0,3.74,1028.08
209,4,0,1.6,1029.68
209,5,0,1.49,1031.17
209,4,0,4.56,1035.73
209,2,1,2.4,1038.13
209,4,0,6.82,1044.95
209,5,0,1.69,1046.64
209,2,0,1.97,1048.61
209,3,1,1.95,1050.56
209,4,0,7.83,1058.39
209,5,0,1.26,1059.65
209,2,0,1.74,1061.39
209,4,1,5.24,1066.63
209,4,1,8.92,1075.55
209,4,0,4.03,1079.58
209,5,0,2.11,1081.69
209,2,1,2.14,1083.83
209,4,0,6.54,1090.37
209,5,0,1.2,1091.57
209,4,0,1.45,1093.02
209,4,0,1.12,1094.14
209,3,1,2.22,1096.36
209,4,0,5.75,1102.11
209,5,0,1.74,1103.85
209,2,1,1.76,1105.61
209,4,0,7.89,1113.5
209,4,0,2.26,1115.76
209,5,0,1.5,1117.26
209,2,0,1.8,1119.06
209,3,0,1.54,1120.6
209,4,0,2.58,1123.18
209,4,0,1.5,1124.68
209,5,0,1.35,1126.03
209,2,1,2.11,1128.14
209,5,0,5.79,1133.93
209,4,0,2.15,1136.08
209,3,0,3.81,1139.89
209,5,1,5.31,1145.2
209,4,0,5.18,1150.38
209,5,0,1.12,1151.5
209,2,1,1.84,1153.34
209,5,0,6.39,1159.73
209,4,0,1.78,1161.51
209,5,0,1.19,1162.7
209,2,0,1.78,1164.48
209,4,0,4.93,1169.41
209,5,0,1.66,1171.07
209,4,0,2.22,1173.29
209,2,1,2.69,1175.98
209,4,0,6.64,1182.62
209,5,0,1.43,1184.05
209,2,0,1.67,1185.72
209,3,1,1.38,1187.1
209,4,0,6.61,1193.71
209,5,0,1.5,1195.21
209,2,0,1.86,1197.07
209,3,0,4.6,1201.67
209,4,0,2.09,1203.76
209,5,0,1.97,1205.73
209,4,0,1.81,1207.54
209,4,0,1.03,1208.57
209,5,0,1.62,1210.19
209,2,0,1.66,1211.85
209,3,0,2.93,1214.78
209,4,0,3.35,1218.13
209,5,0,2.01,1220.14
209,5,0,1.59,1221.73
209,4,0,1.19,1222.92
209,4,0,1.2,1224.12
209,3,1,2.01,1226.13
209,4,0,7.19,1233.32
209,5,0,1.52,1234.84
209,2,1,1.7,1236.54
209,4,0,9.71,1246.25
209,5,0,1.22,1247.47
209,2,0,1.77,1249.24
209,4,0,4.69,1253.93
209,5,0,2.08,1256.01
209,4,0,1.5,1257.51
209,4,0,1.09,1258.6
209,5,0,1.53,1260.13
209,2,0,1.76,1261.89
